Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1776	-908.9457	-1048.181	139.2349	1.878964	13.78925	0.2136094	0.5148569
1782	-905.7055	-1045.278	139.5727	1.839734	12.03445	0.188445	0.5013452
1788	-911.3523	-1050.323	138.9711	1.801527	20.52274	0.109151	0.4078451
1794	-913.0558	-1053.118	140.0618	1.985003	8.944661	0.1380441	0.4508527
1800	-905.8216	-1045.832	140.0107	2.007314	8.922271	0.1453603	0.4284352
1806	-911.2691	-1050.395	139.1259	2.083924	14.74373	0.1428505	0.4066887
1812	-910.3474	-1050.159	139.8116	2.120219	7.838593	0.2217199	0.3521136
1818	-910.5596	-1050.425	139.8655	1.942587	9.854876	0.1613459	0.4298131
1824	-907.9155	-1047.249	139.334	2.160361	10.79647	0.1829753	0.3008454
1830	-914.5603	-1053.849	139.2883	2.305468	10.74052	0.1438789	0.2738824
1836	-910.6204	-1050.017	139.3962	2.296964	8.794383	0.2009525	0.2579372
1842	-910.8022	-1050.178	139.3763	2.201746	10.3148	0.1607915	0.2616836
1848	-914.4911	-1053.813	139.3223	2.061806	13.17805	0.1298468	0.3259375
1854	-912.0141	-1051.486	139.4721	2.061806	12.78634	0.1082217	0.3411969
1860	-913.5583	-1052.155	138.5968	2.061806	21.10019	0.1062203	0.3111381
1866	-916.2123	-1055.018	138.806	2.061806	21.10019	0.07745439	0.4214566
1872	-936.2619	-1076.641	140.3793	1.712849	3.917009	0.5254251	0.9459302
1878	-934.5036	-1075.211	140.7072	1.497172	4.716829	0.317666	0.9718491
1884	-914.1254	-1052.993	138.8676	1.832335	24.66637	0.05686264	0.4632853
1890	-914.5071	-1053.531	139.0236	1.839046	20.87096	0.08516312	0.4632853
1896	-916.031	-1054.637	138.606	1.86511	23.46023	0.1166544	0.3535571
1902	-911.2337	-1049.143	137.9094	1.86511	37.43078	0.08000376	0.3658842
1908	-920.0801	-1057.158	137.0774	1.822883	65.15441	0.03856197	0.3943558
1914	-914.8985	-1054.993	140.0948	1.864473	5.433784	0.4836143	0.543053
1920	-923.8454	-1064.036	140.1902	1.843065	4.570047	0.5593334	0.6760234
1926	-918.425	-1058.86	140.435	1.701068	4.546738	0.4684064	0.7615976
1932	-922.334	-1062.691	140.3569	1.727469	4.546738	0.5350324	0.6636444
1938	-921.4952	-1062.168	140.6725	1.796206	4.652693	0.313202	0.6630104
1944	-920.7443	-1058.072	137.3273	1.917164	52.86799	0.04356374	0.3266971
1950	-911.9105	-1050.011	138.1007	1.917164	35.88669	0.05111962	0.4049544
1956	-913.8646	-1051.852	137.9871	1.917164	35.88669	0.06512595	0.3408421
1962	-916.3317	-1054.791	138.459	2.066205	26.13802	0.05846097	0.3408421
1968	-926.5789	-1064.506	137.9273	2.066205	34.88626	0.05846097	0.3441113
1974	-923.3195	-1061.351	138.032	1.985496	34.88626	0.05532185	0.3536844
1980	-909.3343	-1049.979	140.645	2.218003	2.974819	0.417088	0.3869913
1986	-907.3529	-1047.56	140.2071	2.127793	4.252027	0.417088	0.3186848
1992	-914.3365	-1054.062	139.7255	2.14197	5.653581	0.417088	0.2694658
1998	-915.8268	-1055.106	139.279	2.181228	7.688236	0.3934569	0.2694658
2004	-908.3249	-1047.993	139.668	2.181228	6.827602	0.3338965	0.3374956
2010	-912.2328	-1052.04	139.8067	1.93235	9.301418	0.2041662	0.3785427
